marca,name,price,link,image,scraped_at
marca_11,Conjunto de 36 dados D6 Central - CDTR02 - Translúcido Rosa e Branco,39.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106562&prod=Conjunto de 36 dados D6 Central - CDTR02 - Translúcido Rosa e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364967_4628.jpg,2025-12-15T14:51:12.553479
marca_11,Conjunto de 36 dados D6 Central - CDTR03 - Translúcido Melancia e Branco,39.99,https://www.ligaswu.com.br/?view=prod/view&pcode=106561&prod=Conjunto de 36 dados D6 Central - CDTR03 - Translúcido Melancia e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364943_6871.jpg,2025-12-15T14:51:12.553692
marca_11,Conjunto de 36 dados D6 Central - CDTR04 - Translúcido Azul Escuro e Branco,42.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106557&prod=Conjunto de 36 dados D6 Central - CDTR04 - Translúcido Azul Escuro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364374_7826.jpg,2025-12-15T14:51:12.553907
marca_11,Conjunto de 36 dados D6 Central - CDTR05 - Translúcido Azul Claro e Branco,37.71,https://www.ligaswu.com.br/?view=prod/view&pcode=106556&prod=Conjunto de 36 dados D6 Central - CDTR05 - Translúcido Azul Claro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364122_811.jpg,2025-12-15T14:51:12.554120
marca_11,Conjunto de 36 dados D6 Central - CDTR06 - Translúcido Roxo Claro e Branco,35.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106563&prod=Conjunto de 36 dados D6 Central - CDTR06 - Translúcido Roxo Claro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539365006_4145.jpg,2025-12-15T14:51:12.554335
marca_11,Conjunto de 36 dados D6 Central - CDTR07 - Translúcido Roxo Escuro e Branco,39.99,https://www.ligaswu.com.br/?view=prod/view&pcode=106564&prod=Conjunto de 36 dados D6 Central - CDTR07 - Translúcido Roxo Escuro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539365033_4250.jpg,2025-12-15T14:51:12.554547
marca_11,Conjunto de 36 dados D6 Central - CDTR08 - Translúcido Ciano e Branco,39.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106558&prod=Conjunto de 36 dados D6 Central - CDTR08 - Translúcido Ciano e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364780_620.jpg,2025-12-15T14:51:12.554763
marca_11,Conjunto de 36 dados D6 Central - CDTR09 - Translúcido Verde Grama e Branco,39.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106566&prod=Conjunto de 36 dados D6 Central - CDTR09 - Translúcido Verde Grama e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539365100_9863.jpg,2025-12-15T14:51:12.554979
marca_11,Conjunto de 36 dados D6 Central - CDTR10 - Translúcido Verde Claro e Branco,35.91,https://www.ligaswu.com.br/?view=prod/view&pcode=106565&prod=Conjunto de 36 dados D6 Central - CDTR10 - Translúcido Verde Claro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539365071_2242.jpg,2025-12-15T14:51:12.555193
marca_11,Conjunto de 36 dados D6 Central - CDTR11 - Translúcido Dourado e Branco,39.90,https://www.ligaswu.com.br/?view=prod/view&pcode=106559&prod=Conjunto de 36 dados D6 Central - CDTR11 - Translúcido Dourado e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364811_4980.jpg,2025-12-15T14:51:12.555409
marca_11,Conjunto de 36 dados D6 Central - CDTR12 - Translúcido Laranja e Branco,42.00,https://www.ligaswu.com.br/?view=prod/view&pcode=106560&prod=Conjunto de 36 dados D6 Central - CDTR12 - Translúcido Laranja e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539364867_8002.jpg,2025-12-15T14:51:12.555631
marca_11,Conjunto de 36 dados D6 Central - CDTR14 - Translúcido Rosa Choque e Branco,35.91,https://www.ligaswu.com.br/?view=prod/view&pcode=109468&prod=Conjunto de 36 dados D6 Central - CDTR14 - Translúcido Rosa Choque e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623270833_5073.jpg,2025-12-15T14:51:12.555844
marca_11,Conjunto de 36 dados D6 Central - CDTR15 - Translúcido Azul céu e Branco,39.00,https://www.ligaswu.com.br/?view=prod/view&pcode=109470&prod=Conjunto de 36 dados D6 Central - CDTR15 - Translúcido Azul céu e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623270879_6785.jpg,2025-12-15T14:51:12.556062
marca_11,Conjunto de 36 dados D6 Central - CDTR16 - Translúcido Violeta e Branco,38.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109466&prod=Conjunto de 36 dados D6 Central - CDTR16 - Translúcido Violeta e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623270766_7242.jpg,2025-12-15T14:51:12.556276
marca_11,Conjunto de 36 dados D6 Central - CDTR17 - Translúcido Verde escuro e Branco,38.90,https://www.ligaswu.com.br/?view=prod/view&pcode=109465&prod=Conjunto de 36 dados D6 Central - CDTR17 - Translúcido Verde escuro e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623270744_3988.jpg,2025-12-15T14:51:12.556491
marca_11,Conjunto de 36 dados D6 Central - CDTR18 - Translúcido Amarelo e Branco,35.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109469&prod=Conjunto de 36 dados D6 Central - CDTR18 - Translúcido Amarelo e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623270854_2875.jpg,2025-12-15T14:51:12.556703
marca_11,Conjunto de 36 dados D6 Central - CDTR19 - Translúcido Preto e Branco,42.00,https://www.ligaswu.com.br/?view=prod/view&pcode=109467&prod=Conjunto de 36 dados D6 Central - CDTR19 - Translúcido Preto e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210609/1623271765_5165.jpg,2025-12-15T14:51:12.556918
marca_11,Conjunto de 7 dados RPG Central - CDROP0105 - Opaco Preto e Branco,22.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132592&prod=Conjunto de 7 dados RPG Central - CDROP0105 - Opaco Preto e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732716285_6784.jpg,2025-12-15T14:51:12.557131
marca_11,Conjunto de 7 dados RPG Central - CDROP0205 - Opaco Azul e Branco,21.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132590&prod=Conjunto de 7 dados RPG Central - CDROP0205 - Opaco Azul e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732714812_9154.jpg,2025-12-15T14:51:12.557344
marca_11,Conjunto de 7 dados RPG Central - CDROP0501 - Opaco Branco e Preto,19.50,https://www.ligaswu.com.br/?view=prod/view&pcode=132591&prod=Conjunto de 7 dados RPG Central - CDROP0501 - Opaco Branco e Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732715637_3815.jpg,2025-12-15T14:51:12.557560
marca_11,Conjunto de 7 dados RPG Central - CDROP1205 - Opaco Roxo e Branco,21.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132593&prod=Conjunto de 7 dados RPG Central - CDROP1205 - Opaco Roxo e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732717688_2313.jpg,2025-12-15T14:51:12.557794
marca_11,Conjunto de 7 dados RPG Central - CDROP1305 - Opaco Verde e Branco,21.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132594&prod=Conjunto de 7 dados RPG Central - CDROP1305 - Opaco Verde e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732718358_8114.jpg,2025-12-15T14:51:12.558007
marca_11,Conjunto de 7 dados RPG Central - CDROP1605 - Opaco Vermelho e Branco,21.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132595&prod=Conjunto de 7 dados RPG Central - CDROP1605 - Opaco Vermelho e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732719017_1760.jpg,2025-12-15T14:51:12.558221
marca_11,Conjunto de 7 dados RPG Central - CDRPE0120 - Perolado Preto e Dourado,27.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132598&prod=Conjunto de 7 dados RPG Central - CDRPE0120 - Perolado Preto e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732797497_6341.jpg,2025-12-15T14:51:12.558440
marca_11,Conjunto de 7 dados RPG Central - CDRPE0220 - Perolado Azul e Dourado,26.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132596&prod=Conjunto de 7 dados RPG Central - CDRPE0220 - Perolado Azul e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732719729_9035.jpg,2025-12-15T14:51:12.558656
marca_11,Conjunto de 7 dados RPG Central - CDRPE0520 - Perolado Branco e Dourado,27.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132597&prod=Conjunto de 7 dados RPG Central - CDRPE0520 - Perolado Branco e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732797032_2621.jpg,2025-12-15T14:51:12.558871
marca_11,Conjunto de 7 dados RPG Central - CDRPE1220 - Perolado Roxo e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132599&prod=Conjunto de 7 dados RPG Central - CDRPE1220 - Perolado Roxo e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732797973_2536.jpg,2025-12-15T14:51:12.559085
marca_11,Conjunto de 7 dados RPG Central - CDRPE1320 - Perolado Verde e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132600&prod=Conjunto de 7 dados RPG Central - CDRPE1320 - Perolado Verde e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732798561_6637.jpg,2025-12-15T14:51:12.559308
marca_11,Conjunto de 7 dados RPG Central - CDRPE1620 - Perolado Vermelho e Dourado,27.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132601&prod=Conjunto de 7 dados RPG Central - CDRPE1620 - Perolado Vermelho e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732799073_9974.jpg,2025-12-15T14:51:12.559530
marca_11,Conjunto de 7 dados RPG Central - CDRTG0120 - Glitter Fumaça e Dourado,28.36,https://www.ligaswu.com.br/?view=prod/view&pcode=132586&prod=Conjunto de 7 dados RPG Central - CDRTG0120 - Glitter Fumaça e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732711662_2084.jpg,2025-12-15T14:51:12.559745
marca_11,Conjunto de 7 dados RPG Central - CDRTG0220 - Glitter Azul e Dourado,25.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132584&prod=Conjunto de 7 dados RPG Central - CDRTG0220 - Glitter Azul e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732710224_732.jpg,2025-12-15T14:51:12.559957
marca_11,Conjunto de 7 dados RPG Central - CDRTG1305 - Glitter Amarelo e Branco,28.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132609&prod=Conjunto de 7 dados RPG Central - CDRTG1305 - Glitter Amarelo e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732805313_2849.jpg,2025-12-15T14:51:12.560170
marca_11,Conjunto de 7 dados RPG Central - CDRTG1620 - Glitter Vermelho e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132589&prod=Conjunto de 7 dados RPG Central - CDRTG1620 - Glitter Vermelho e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732713804_5545.jpg,2025-12-15T14:51:14.927232
marca_11,Conjunto de 7 dados RPG Central - CDRTG1920 - Glitter Rosa e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132587&prod=Conjunto de 7 dados RPG Central - CDRTG1920 - Glitter Rosa e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732712297_9090.jpg,2025-12-15T14:51:14.927464
marca_11,Conjunto de 7 dados RPG Central - CDRTG2205 - Glitter Ciano e Branco,25.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132585&prod=Conjunto de 7 dados RPG Central - CDRTG2205 - Glitter Ciano e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732711078_6961.jpg,2025-12-15T14:51:14.927676
marca_11,Conjunto de 7 dados RPG Central - CDRTG2320 - Glitter Roxo e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132588&prod=Conjunto de 7 dados RPG Central - CDRTG2320 - Glitter Roxo e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241127/1732713264_7180.jpg,2025-12-15T14:51:14.927887
marca_11,Conjunto de 7 dados RPG Central - CDRTR0005 - Translúcido Transparente e Branco,26.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132607&prod=Conjunto de 7 dados RPG Central - CDRTR0005 - Translúcido Transparente e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732803850_2052.jpg,2025-12-15T14:51:14.928108
marca_11,Conjunto de 7 dados RPG Central - CDRTR0120 - Translúcido Fumaça e Dourado,24.59,https://www.ligaswu.com.br/?view=prod/view&pcode=132604&prod=Conjunto de 7 dados RPG Central - CDRTR0120 - Translúcido Fumaça e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732801653_9790.jpg,2025-12-15T14:51:14.928320
marca_11,Conjunto de 7 dados RPG Central - CDRTR0220 - Translúcido Azul e Dourado,27.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132602&prod=Conjunto de 7 dados RPG Central - CDRTR0220 - Translúcido Azul e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732799962_1440.jpg,2025-12-15T14:51:14.928533
marca_11,Conjunto de 7 dados RPG Central - CDRTR1220 - Translúcido Roxo e Dourado,23.90,https://www.ligaswu.com.br/?view=prod/view&pcode=132606&prod=Conjunto de 7 dados RPG Central - CDRTR1220 - Translúcido Roxo e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732803341_2872.jpg,2025-12-15T14:51:14.928744
marca_11,Conjunto de 7 dados RPG Central - CDRTR1620 - Translúcido Vermelho e Dourado,27.88,https://www.ligaswu.com.br/?view=prod/view&pcode=132608&prod=Conjunto de 7 dados RPG Central - CDRTR1620 - Translúcido Vermelho e Dourado,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732804306_8754.jpg,2025-12-15T14:51:14.928957
marca_11,Conjunto de 7 dados RPG Central - CDRTR2105 - Translúcido Rosa e Branco,25.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132605&prod=Conjunto de 7 dados RPG Central - CDRTR2105 - Translúcido Rosa e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732802734_7539.jpg,2025-12-15T14:51:14.929168
marca_11,Conjunto de 7 dados RPG Central - CDRTR2205 - Translúcido Ciano e Branco,26.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132603&prod=Conjunto de 7 dados RPG Central - CDRTR2205 - Translúcido Ciano e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241128/1732800692_7826.jpg,2025-12-15T14:51:14.929380
marca_11,Dado d20 Jumbo Central - Opaco - Azul e Branco,52.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134798&prod=Dado d20 Jumbo Central - Opaco - Azul e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764340600_4951.jpg,2025-12-15T14:51:14.929593
marca_11,Dado d20 Jumbo Central - Opaco - Branco e Preto,52.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134797&prod=Dado d20 Jumbo Central - Opaco - Branco e Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764340644_135.jpg,2025-12-15T14:51:14.929804
marca_11,Dado d20 Jumbo Central - Opaco - Preto e Branco,52.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134796&prod=Dado d20 Jumbo Central - Opaco - Preto e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764340771_4134.jpg,2025-12-15T14:51:14.930018
marca_11,Dado d20 Jumbo Central - Opaco - Verde e Branco,52.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134795&prod=Dado d20 Jumbo Central - Opaco - Verde e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764340851_9650.jpg,2025-12-15T14:51:14.930229
marca_11,Dado d20 Jumbo Central - Opaco - Vermelho e Branco,52.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134794&prod=Dado d20 Jumbo Central - Opaco - Vermelho e Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20251128/1764340901_8336.jpg,2025-12-15T14:51:14.930441
marca_11,Deck Box Central - Commander Box - Cor Sólida - Amarelo,19.10,https://www.ligaswu.com.br/?view=prod/view&pcode=128343&prod=Deck Box Central - Commander Box - Cor Sólida - Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691776896_672.jpg,2025-12-15T14:51:14.930653
marca_11,Deck Box Central - Commander Box - Cor Sólida - Azul,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128345&prod=Deck Box Central - Commander Box - Cor Sólida - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777249_3323.jpg,2025-12-15T14:51:14.930864
marca_11,Deck Box Central - Commander Box - Cor Sólida - Branco,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128349&prod=Deck Box Central - Commander Box - Cor Sólida - Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777371_3945.jpg,2025-12-15T14:51:14.931076
marca_11,Deck Box Central - Commander Box - Cor Sólida - Preto,22.89,https://www.ligaswu.com.br/?view=prod/view&pcode=128344&prod=Deck Box Central - Commander Box - Cor Sólida - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777203_8472.jpg,2025-12-15T14:51:14.931288
marca_11,Deck Box Central - Commander Box - Cor Sólida - Rosa,21.44,https://www.ligaswu.com.br/?view=prod/view&pcode=128348&prod=Deck Box Central - Commander Box - Cor Sólida - Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777339_1645.jpg,2025-12-15T14:51:14.931501
marca_11,Deck Box Central - Commander Box - Cor Sólida - Verde,18.39,https://www.ligaswu.com.br/?view=prod/view&pcode=128347&prod=Deck Box Central - Commander Box - Cor Sólida - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777307_5959.jpg,2025-12-15T14:51:14.931713
marca_11,Deck Box Central - Commander Box - Cor Sólida - Vermelho,19.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128346&prod=Deck Box Central - Commander Box - Cor Sólida - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691777280_7147.jpg,2025-12-15T14:51:14.931926
marca_11,Deck Box Central Box - Cor Sólida - Azul,17.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108830&prod=Deck Box Central Box - Cor Sólida - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201006/1602000064_1094.jpg,2025-12-15T14:51:14.932139
marca_11,Deck Box Central Box - Cor Sólida - Preta,37.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108833&prod=Deck Box Central Box - Cor Sólida - Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201006/1602000112_6749.jpg,2025-12-15T14:51:14.932351
marca_11,Deck Box Central Box - Cor Sólida - Verde,17.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108832&prod=Deck Box Central Box - Cor Sólida - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201006/1602000103_2870.jpg,2025-12-15T14:51:14.932563
marca_11,Deck Box Central Box - Cor Sólida - Vermelha,17.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108831&prod=Deck Box Central Box - Cor Sólida - Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20201006/1602000095_2854.jpg,2025-12-15T14:51:14.932774
marca_11,Fichário Argola Central - Archive 3x3 - Azul,106.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128342&prod=Fichário Argola Central - Archive 3x3 - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691773784_5710.jpg,2025-12-15T14:51:14.932986
marca_11,Fichário Argola Central - Archive 3x3 - Cinza,118.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128339&prod=Fichário Argola Central - Archive 3x3 - Cinza,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691773646_9760.jpg,2025-12-15T14:51:14.933198
marca_11,Fichário Argola Central - Archive 3x3 - Preto,118.10,https://www.ligaswu.com.br/?view=prod/view&pcode=128340&prod=Fichário Argola Central - Archive 3x3 - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691773699_8266.jpg,2025-12-15T14:51:14.933409
marca_11,Fichário Argola Central - Archive 3x3 - Verde,118.00,https://www.ligaswu.com.br/?view=prod/view&pcode=128341&prod=Fichário Argola Central - Archive 3x3 - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691773744_4697.jpg,2025-12-15T14:51:14.933621
marca_11,Fichário Argola Central - Archive 3x3 - Vermelho,102.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128338&prod=Fichário Argola Central - Archive 3x3 - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20230811/1691772216_7803.jpg,2025-12-15T14:51:14.933832
marca_11,Fichário Fixo Central - 3x3 - Azul,79.88,https://www.ligaswu.com.br/?view=prod/view&pcode=106538&prod=Fichário Fixo Central - 3x3 - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539358903_4687.jpg,2025-12-15T14:51:14.934045
marca_11,Fichário Fixo Central - 3x3 - Verde,79.50,https://www.ligaswu.com.br/?view=prod/view&pcode=106539&prod=Fichário Fixo Central - 3x3 - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539358913_4033.jpg,2025-12-15T14:51:14.934256
marca_11,Fichário Fixo Central - 3x3 - Vermelho,74.61,https://www.ligaswu.com.br/?view=prod/view&pcode=106540&prod=Fichário Fixo Central - 3x3 - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539358924_3022.jpg,2025-12-15T14:51:14.934469
marca_11,Fichário Fixo Central - 4x3 - Preto,92.87,https://www.ligaswu.com.br/?view=prod/view&pcode=106542&prod=Fichário Fixo Central - 4x3 - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539359089_4640.jpg,2025-12-15T14:51:14.934680
marca_11,Fichário Fixo Central - Color 3x3 - Preto,74.61,https://www.ligaswu.com.br/?view=prod/view&pcode=106537&prod=Fichário Fixo Central - Color 3x3 - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20181012/1539358776_2105.jpg,2025-12-15T14:51:14.934891
marca_11,Fichário Fixo Central Album - Color 2x2 - Azul,53.50,https://www.ligaswu.com.br/?view=prod/view&pcode=133925&prod=Fichário Fixo Central Album - Color 2x2 - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754404848_4596.jpg,2025-12-15T14:51:14.935103
marca_11,Fichário Fixo Central Album - Color 2x2 - Menta,54.44,https://www.ligaswu.com.br/?view=prod/view&pcode=133923&prod=Fichário Fixo Central Album - Color 2x2 - Menta,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754404745_4654.jpg,2025-12-15T14:51:14.935314
marca_11,Fichário Fixo Central Album - Color 2x2 - Roxo,54.69,https://www.ligaswu.com.br/?view=prod/view&pcode=133922&prod=Fichário Fixo Central Album - Color 2x2 - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754404631_1838.jpg,2025-12-15T14:51:14.935526
marca_11,Fichário Fixo Central Album - Color 2x2 - Vermelho,53.89,https://www.ligaswu.com.br/?view=prod/view&pcode=133924&prod=Fichário Fixo Central Album - Color 2x2 - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754404795_9399.jpg,2025-12-15T14:51:16.981693
marca_11,Fichário Fixo Central Album - Color 3x3 - Azul,74.52,https://www.ligaswu.com.br/?view=prod/view&pcode=132904&prod=Fichário Fixo Central Album - Color 3x3 - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737748744_1379.jpg,2025-12-15T14:51:16.981917
marca_11,Fichário Fixo Central Album - Color 3x3 - Menta,64.90,https://www.ligaswu.com.br/?view=prod/view&pcode=132903&prod=Fichário Fixo Central Album - Color 3x3 - Menta,https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737748603_7255.jpg,2025-12-15T14:51:16.982132
marca_11,Fichário Fixo Central Album - Color 3x3 - Roxo,74.52,https://www.ligaswu.com.br/?view=prod/view&pcode=132901&prod=Fichário Fixo Central Album - Color 3x3 - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737746660_6661.jpg,2025-12-15T14:51:16.982366
marca_11,Fichário Fixo Central Album - Color 3x3 - Vermelho,79.49,https://www.ligaswu.com.br/?view=prod/view&pcode=132902&prod=Fichário Fixo Central Album - Color 3x3 - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737748462_5787.jpg,2025-12-15T14:51:16.982583
marca_11,Fichário Fixo Central Album - Color 4x3 - Azul,89.01,https://www.ligaswu.com.br/?view=prod/view&pcode=133918&prod=Fichário Fixo Central Album - Color 4x3 - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754403431_5842.jpg,2025-12-15T14:51:16.982797
marca_11,Fichário Fixo Central Album - Color 4x3 - Menta,84.90,https://www.ligaswu.com.br/?view=prod/view&pcode=133919&prod=Fichário Fixo Central Album - Color 4x3 - Menta,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754403513_3680.jpg,2025-12-15T14:51:16.983013
marca_11,Fichário Fixo Central Album - Color 4x3 - Preto,94.44,https://www.ligaswu.com.br/?view=prod/view&pcode=132905&prod=Fichário Fixo Central Album - Color 4x3 - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20250124/1737750250_8043.jpg,2025-12-15T14:51:16.983227
marca_11,Fichário Fixo Central Album - Color 4x3 - Roxo,93.89,https://www.ligaswu.com.br/?view=prod/view&pcode=133920&prod=Fichário Fixo Central Album - Color 4x3 - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754403573_8318.jpg,2025-12-15T14:51:16.983443
marca_11,Fichário Fixo Central Album - Color 4x3 - Vermelho,89.01,https://www.ligaswu.com.br/?view=prod/view&pcode=133921&prod=Fichário Fixo Central Album - Color 4x3 - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20250805/1754403629_1536.jpg,2025-12-15T14:51:16.983657
marca_11,Folha para Fichário Central - 9 bolsos - Side Load - 11 furos - Preta,2.90,https://www.ligaswu.com.br/?view=prod/view&pcode=107514&prod=Folha para Fichário Central - 9 bolsos - Side Load - 11 furos - Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20191211/1576098586_4567.jpg,2025-12-15T14:51:16.983874
marca_11,Folha para Fichário Central - 9 bolsos - Top Load - 11 furos,1.90,https://www.ligaswu.com.br/?view=prod/view&pcode=107513&prod=Folha para Fichário Central - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20191211/1576096932_6036.jpg,2025-12-15T14:51:16.984088
marca_11,Folha Premium para Fichário Central - 9 bolsos - Side Load - 11 furos - Preto,2.30,https://www.ligaswu.com.br/?view=prod/view&pcode=129892&prod=Folha Premium para Fichário Central - 9 bolsos - Side Load - 11 furos - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20240320/1710944840_9693.jpg,2025-12-15T14:51:16.984303
